-2.091704	-0.081129	-0.088226	
-2.629183	0.303133	0.036780	
1.921675	-0.303081	0.056598	
1.932596	0.202836	0.068873	
-1.997948	0.351592	-0.132529	
6.260737	0.321353	0.073094	
-4.660728	-0.528593	-0.125808	
4.147894	0.065249	0.159841	
-5.869192	0.001012	0.018028	
4.860485	0.395602	0.180639	
-5.503572	-0.346110	-0.132562	
5.793406	-0.508826	-0.152865	
-4.324727	-0.013315	-0.222758	
-5.336033	0.334143	0.188972	
4.384949	-0.465698	0.195524	
4.698699	0.313314	-0.048295	
-4.451920	0.431869	-0.133809	
7.127841	0.335580	0.079629	
-5.622835	-0.602453	-0.135200	
5.603213	0.066819	0.134980	
-6.965756	0.039365	0.032582	
5.659615	0.465093	0.205495	
-6.315778	-0.390354	-0.144043	
6.928777	-0.584605	-0.192524	
-5.785184	0.041096	-0.320092	
-7.156688	0.343468	0.293797	
6.058735	-0.565607	0.304812	
6.593239	0.382184	-0.128657	
-6.125178	0.469415	-0.130780	
6.506172	0.297294	0.087742	
-5.355344	-0.582109	-0.136446	
5.821139	0.070123	0.125780	
-6.544037	0.045527	0.029040	
5.255910	0.463304	0.208199	
-5.658213	-0.376238	-0.152516	
6.545848	-0.585063	-0.198603	
-6.018810	0.042737	-0.350390	
-7.508806	0.346474	0.319479	
6.487321	-0.562914	0.352612	
7.032942	0.390006	-0.143802	
-6.564121	0.450860	-0.141095	
4.625164	0.215266	0.090018	
-3.968341	-0.475070	-0.135549	
4.694310	0.086867	0.145975	
-4.759901	0.028837	0.003978	
3.751227	0.392030	0.193604	
-3.743358	-0.306954	-0.150621	
4.781371	-0.520263	-0.165106	
-4.914587	-0.027837	-0.302797	
-6.246776	0.350279	0.262720	
5.557749	-0.440080	0.326036	
5.879315	0.328899	-0.093186	
-5.656173	0.368026	-0.175071	
2.043780	0.110674	0.081256	
-1.864770	-0.308265	-0.136779	
2.542502	0.116706	0.191946	
-2.164251	0.006946	-0.035585	
1.542007	0.272177	0.165671	
-1.127411	-0.199675	-0.134113	
2.167041	-0.410173	-0.096982	
-2.784776	-0.153751	-0.191998	
-3.767807	0.346457	0.149811	
3.569547	-0.217527	0.237402	
3.541874	0.209797	-0.005097	
-3.697736	0.226633	-0.225532	
-0.659624	0.006130	0.061352	
0.473540	-0.115463	-0.141073	
-0.073136	0.149135	0.247748	
0.622876	-0.007000	-0.077864	
-0.888532	0.131392	0.127105	
1.598008	-0.076120	-0.104882	
-0.695033	-0.274413	-0.005781	
-0.178182	-0.294629	-0.048311	
-0.739495	0.319873	0.016475	
1.040633	0.057336	0.113827	
0.699732	0.057281	0.084641	
-1.200787	0.046478	-0.273237	
-3.056834	-0.082136	0.034255	
2.636121	0.071296	-0.147599	
-2.588073	0.175017	0.298101	
3.126758	-0.009227	-0.113735	
-3.117111	-0.005222	0.082706	
3.977584	0.043174	-0.069806	
-3.338436	-0.132005	0.094935	
2.357104	-0.414288	0.096334	
2.222802	0.265226	-0.109265	
-1.527681	0.333622	-0.016812	
-2.032595	-0.099831	0.152318	
1.340360	-0.145625	-0.301431	
-4.841503	-0.145292	0.005707	
4.291083	0.221680	-0.156250	
-4.536650	0.195577	0.335070	
5.015009	-0.001739	-0.140229	
-4.790913	-0.116437	0.041923	
5.674557	0.138750	-0.038699	
-5.414784	-0.008604	0.190460	
4.368876	-0.496365	0.214299	
4.652702	0.196025	-0.206322	
-3.725007	0.570585	-0.129249	
-4.215239	-0.231611	0.188446	
3.521871	-0.322571	-0.305156	
-5.507038	-0.170877	-0.018462	
4.902162	0.281075	-0.177293	
-5.318108	0.215692	0.348027	
5.775662	0.021408	-0.157686	
-5.355603	-0.172855	0.011431	
6.167637	0.184343	-0.041131	
-6.365062	0.038109	0.266215	
5.255507	-0.520861	0.272281	
5.940044	0.136677	-0.228376	
-4.952287	0.723842	-0.167267	
-5.292619	-0.282312	0.172483	
4.749704	-0.454242	-0.280221	
-1.382509	-0.067115	0.014263	
0.790640	-0.012952	-0.207462	
-1.266558	0.099841	0.286903	
1.732865	0.042542	-0.147659	
-1.130356	-0.012052	0.060755	
1.811804	0.047459	-0.128389	
-2.472780	-0.146735	0.190205	
1.328498	-0.287233	0.112839	
2.365339	0.168780	-0.053944	
-1.461037	0.320681	0.069658	
-1.590442	-0.019527	0.078758	
1.274538	-0.133691	-0.275926	
-3.605000	-0.130774	-0.034735	
3.078577	0.155223	-0.211007	
-3.538505	0.211911	0.354442	
4.012847	0.058231	-0.143822	
-3.304748	-0.091869	0.025160	
3.786595	0.115624	-0.082400	
-4.769135	-0.058419	0.253561	
3.739259	-0.480861	0.237232	
4.973093	0.150116	-0.154459	
-4.298072	0.679135	-0.103923	
-4.220282	-0.190452	0.125436	
4.145371	-0.417866	-0.265485	
-4.649002	-0.184867	-0.055064	
4.230838	0.266692	-0.179100	
-4.640302	0.347537	0.385936	
5.073691	0.057380	-0.150671	
-4.354450	-0.126654	0.069696	
4.608044	0.124157	0.019203	
-5.729433	-0.011036	0.236400	
4.959372	-0.644531	0.259804	
6.240620	0.201007	-0.212421	
-5.834569	0.870832	-0.245234	
-5.633993	-0.314800	0.165431	
5.729183	-0.585717	-0.293980	
-2.919316	-0.156458	-0.047378	
2.666858	0.151478	-0.171512	
-3.026194	0.388018	0.361469	
3.305802	0.084682	-0.123090	
-2.708103	-0.018698	0.121789	
2.703533	0.027557	0.024729	
-3.771504	-0.130585	0.133684	
3.414796	-0.640177	0.163924	
4.608250	0.284413	-0.117104	
-4.443813	0.772183	-0.168157	
-4.234168	-0.237405	0.133989	
4.403859	-0.525009	-0.312343	
-0.564076	-0.107140	-0.024901	
0.526091	-0.010765	-0.157732	
-0.830214	0.398812	0.305639	
0.817807	0.125987	-0.074045	
-0.532287	0.127754	0.171793	
0.235778	-0.097960	0.014204	
-1.043484	-0.276781	-0.006411	
1.224252	-0.576184	0.025080	
2.209202	0.360220	0.016450	
-2.228593	0.599133	-0.029915	
-2.093628	-0.123457	0.080680	
2.279151	-0.419619	-0.320842	
2.015045	-0.042577	0.010374	
-1.811134	-0.188782	-0.135461	
1.626689	0.368171	0.220891	
-2.024483	0.175553	-0.002585	
1.796688	0.290767	0.209178	
-2.408738	-0.233219	-0.006768	
2.043182	-0.413985	-0.166172	
-1.301579	-0.447309	-0.139816	
-0.620434	0.402855	0.159986	
0.445612	0.370533	0.144028	
0.507566	0.002590	0.014255	
-0.268413	-0.284597	-0.307909	
4.321814	0.023327	0.050868	
-3.908464	-0.348749	-0.108247	
3.977537	0.302157	0.119957	
-4.710694	0.224646	0.079912	
3.857215	0.439556	0.229496	
-4.761490	-0.354193	-0.031305	
4.956527	-0.519515	-0.320643	
-3.786447	-0.271834	-0.307386	
-3.488524	0.404115	0.290408	
3.134986	0.121179	0.324671	
3.202449	0.121274	-0.054937	
-2.794907	-0.141963	-0.272793	
5.789352	0.066549	0.081189	
-5.290299	-0.451489	-0.083718	
5.754818	0.228133	0.028035	
-6.569014	0.261570	0.148168	
5.187593	0.535074	0.235536	
-6.281296	-0.431090	-0.045301	
7.024336	-0.579291	-0.437677	
-5.722806	-0.102214	-0.442115	
-5.858806	0.375887	0.387514	
5.284311	-0.090143	0.472584	
5.454662	0.211104	-0.112798	
-4.772850	-0.024090	-0.231417	
5.974302	0.063599	0.083246	
-5.585229	-0.462728	-0.069833	
6.487320	0.182974	-0.026136	
-6.990258	0.274896	0.172907	
5.424719	0.542286	0.232510	
-6.541079	-0.437636	-0.032369	
7.645019	-0.585213	-0.485088	
-6.573990	-0.006437	-0.502422	
-7.122490	0.340501	0.436531	
6.335934	-0.195125	0.544256	
6.645278	0.250071	-0.146585	
-5.699528	0.032810	-0.207018	
4.806231	0.008373	0.047903	
-4.713571	-0.371314	-0.069873	
5.931596	0.189301	-0.027255	
-5.795146	0.258311	0.139939	
4.492289	0.449753	0.222178	
-5.473694	-0.366832	0.014272	
6.641738	-0.536167	-0.447214	
-6.041270	-0.025014	-0.461271	
-6.883261	0.313990	0.432860	
5.988661	-0.155347	0.512208	
6.369479	0.226595	-0.151943	
-5.323051	0.008351	-0.211804	
2.635495	-0.081821	-0.017937	
-2.932934	-0.197462	-0.080885	
4.229589	0.239115	0.016848	
-3.368645	0.214000	0.060867	
2.649028	0.278363	0.201248	
-3.416078	-0.236757	0.084732	
4.386622	-0.439925	-0.334656	
-4.262573	-0.140719	-0.324699	
-5.221194	0.294858	0.382866	
4.385294	0.008957	0.382797	
4.706441	0.148643	-0.134753	
-3.791045	-0.087251	-0.236428	
0.021352	-0.178219	-0.096704	
-0.685583	0.018654	-0.097006	
1.818896	0.301991	0.083443	
-0.399058	0.151436	-0.036409	
0.339704	0.069647	0.165438	
-0.892677	-0.079228	0.158341	
1.531381	-0.311913	-0.175350	
-1.725177	-0.294586	-0.128439	
-2.635867	0.269421	0.298645	
2.015179	0.234563	0.192220	
2.165074	0.039053	-0.105731	
-1.553225	-0.220818	-0.258448	
-2.509042	-0.257643	-0.171296	
1.591883	0.235577	-0.113538	
-0.794897	0.348404	0.150940	
2.471056	0.082801	-0.125890	
-1.990924	-0.134099	0.115104	
1.625639	0.075848	0.216064	
-1.342518	-0.171689	0.001145	
0.996274	-0.429376	0.082659	
0.255419	0.227281	0.193401	
-0.556024	0.456759	-0.014420	
-0.620830	-0.076899	-0.074115	
0.873963	-0.356963	-0.260052	
-4.544876	-0.309970	-0.231372	
3.540404	0.419797	-0.128266	
-3.176569	0.365269	0.206483	
4.780179	0.019261	-0.193102	
-3.967653	-0.301289	0.057637	
3.789272	0.206916	0.248254	
-3.838046	-0.040817	0.169668	
3.411341	-0.516986	0.271454	
2.935866	0.171287	0.082825	
-2.860422	0.634552	-0.199351	
-3.123234	-0.177690	-0.045971	
3.053739	-0.470332	-0.238258	
-5.741479	-0.330681	-0.273386	
4.826644	0.540377	-0.143198	
-4.936856	0.350402	0.242910	
6.184731	-0.029591	-0.230102	
-5.236662	-0.410122	0.002182	
5.281985	0.297921	0.249860	
-5.633587	0.054604	0.305668	
5.107265	-0.553115	0.414437	
4.981079	0.115028	-0.009812	
-4.513574	0.748343	-0.331995	
-4.930767	-0.241273	-0.025909	
4.611221	-0.541893	-0.200653	
-4.172716	-0.219582	-0.265870	
3.492116	0.391147	-0.180798	
-4.069282	0.218170	0.195808	
4.774573	-0.027537	-0.170372	
-3.819884	-0.341560	-0.051528	
4.134073	0.242415	0.166473	
-4.762058	0.007510	0.284692	
4.096199	-0.426088	0.438401	
4.370669	0.062715	0.032416	
-3.549925	0.635617	-0.264846	
-4.067068	-0.131083	-0.039915	
3.573305	-0.411723	-0.144462	
-3.708543	-0.217355	-0.268186	
3.343244	0.391207	-0.174157	
-4.344546	0.203877	0.180639	
4.443208	-0.039301	-0.173109	
-3.557115	-0.341860	-0.056790	
4.128273	0.248841	0.171938	
-4.968401	0.034264	0.307676	
4.208357	-0.418120	0.460348	
4.852532	0.042937	0.012153	
-3.754130	0.632631	-0.296853	
-4.360681	-0.130834	-0.039337	
3.717801	-0.406287	-0.124322	
-4.286634	-0.325720	-0.278919	
4.248016	0.534361	-0.115713	
-5.592738	0.291032	0.192984	
5.129388	-0.071255	-0.244916	
-4.338364	-0.410326	-0.019331	
5.097370	0.314720	0.263215	
-6.059765	0.140518	0.371366	
5.333065	-0.505144	0.485014	
6.234384	0.045223	-0.057548	
-4.987187	0.699223	-0.424541	
-5.671249	-0.221591	-0.033333	
4.893714	-0.491040	-0.138278	
-2.340448	-0.298338	-0.234658	
2.593167	0.408678	-0.076186	
-4.162844	0.263347	0.114276	
3.244141	-0.045855	-0.214322	
-2.560614	-0.315536	0.014964	
3.392611	0.241348	0.280657	
-4.373394	0.115958	0.257703	
3.871000	-0.431968	0.393743	
4.849283	0.040574	0.020831	
-3.637685	0.553806	-0.353794	
-4.343227	-0.152928	-0.066412	
3.468010	-0.379086	-0.136801	
0.174823	-0.232116	-0.166217	
0.325022	0.216591	-0.035236	
-1.974168	0.199842	0.011200	
0.704351	0.003415	-0.142527	
-0.203472	-0.173863	0.047383	
0.959583	0.134085	0.277319	
-1.818662	0.064767	0.084293	
1.759655	-0.310074	0.256820	
2.598433	0.024652	0.131093	
-1.605431	0.351544	-0.227152	
-2.251406	-0.060943	-0.110941	
1.331273	-0.217899	-0.126036	
2.853977	-0.137748	-0.078623	
-2.130682	-0.005748	0.005463	
0.605274	0.105942	-0.100557	
-2.148778	0.072565	-0.036287	
2.302795	-0.008629	0.073388	
-1.756640	0.011264	0.255135	
1.196837	0.002800	-0.121458	
-0.660555	-0.149133	0.086749	
-0.174445	-0.008933	0.245002	
0.777916	0.115483	-0.064660	
0.316958	0.032122	-0.160809	
-1.182657	-0.029985	-0.103344	
5.211868	-0.037337	0.010336	
-4.286240	-0.210822	0.039791	
3.151638	-0.003568	-0.202362	
-4.868894	0.150266	0.085744	
4.482733	0.141592	0.090461	
-4.219171	-0.100351	0.223473	
4.150182	-0.057965	-0.324270	
-3.027936	0.026809	-0.092484	
-3.069813	-0.056319	0.342312	
3.142647	-0.120480	0.108246	
3.009662	0.111136	-0.208909	
-3.676677	0.157039	-0.072337	
6.681893	0.033243	0.072036	
-5.617511	-0.338792	0.062754	
5.136067	-0.100892	-0.276169	
-6.835273	0.212112	0.185446	
5.830661	0.223769	0.098913	
-5.825182	-0.165458	0.204841	
6.369097	-0.097276	-0.477647	
-4.892362	0.178641	-0.241424	
-5.543074	-0.107058	0.410490	
5.024143	-0.312669	0.251668	
5.305706	0.165337	-0.248050	
-5.634164	0.309043	-0.042857	
6.816433	0.042442	0.081255	
-5.741149	-0.341297	0.072749	
6.031197	-0.157344	-0.310256	
-7.433104	0.226756	0.218668	
5.980837	0.195073	0.098504	
-6.113972	-0.156053	0.220440	
7.216811	-0.089490	-0.534410	
-5.790160	0.267788	-0.313612	
-6.965444	-0.151151	0.442070	
5.943108	-0.420595	0.319108	
6.581179	0.189451	-0.271247	
-6.525734	0.394420	-0.023270	
5.550531	-0.014095	0.034521	
-4.618961	-0.212009	0.071587	
5.563625	-0.160772	-0.304404	
-6.415842	0.175762	0.164174	
4.908984	0.053984	0.087082	
-5.026046	-0.072388	0.270898	
6.442947	-0.021752	-0.472514	
-5.455872	0.278459	-0.279913	
-6.898631	-0.183986	0.432518	
5.618019	-0.427099	0.281546	
6.395313	0.184914	-0.272400	
-6.064066	0.398982	-0.013094	
3.247023	-0.110002	-0.047139	
-2.576715	0.008206	0.062234	
3.891901	-0.122505	-0.268644	
-4.088694	0.069190	0.041043	
2.948937	-0.154903	0.062387	
-2.940088	0.054555	0.333397	
4.353709	0.091152	-0.311071	
-3.990270	0.226635	-0.148904	
-5.376074	-0.205501	0.380620	
4.132220	-0.346703	0.147619	
4.781630	0.157730	-0.248195	
-4.383578	0.332145	-0.003347	
0.466822	-0.208245	-0.134542	
-0.109199	0.258211	0.046774	
1.508987	-0.066862	-0.216236	
-1.096038	-0.061610	-0.105747	
0.593920	-0.369168	0.024564	
-0.432601	0.183597	0.378985	
1.586367	0.214535	-0.096368	
-1.803044	0.146314	0.038605	
-2.877278	-0.215979	0.290511	
1.876432	-0.212544	-0.042013	
2.230221	0.114427	-0.200479	
-1.944590	0.217323	0.015945	
-2.277893	-0.282758	-0.207268	
2.323870	0.486754	0.026645	
-1.018796	-0.015395	-0.158690	
1.924364	-0.184920	-0.234747	
-1.712397	-0.541254	-0.022701	
1.985180	0.285264	0.391508	
-1.248786	0.315615	0.125159	
0.599427	0.068291	0.234335	
-0.031930	-0.214495	0.173181	
-0.659246	-0.057593	-0.239427	
-0.604650	0.061399	-0.136812	
0.720858	0.079091	0.048817	
-4.588592	-0.323985	-0.257629	
4.355115	0.661736	0.003760	
-3.222653	0.019371	-0.106588	
4.490141	-0.281797	-0.324085	
-3.635175	-0.650608	-0.072257	
3.949411	0.348321	0.373195	
-3.719232	0.377607	0.319802	
2.767995	0.010520	0.401727	
2.619776	-0.201621	0.046620	
-3.027238	0.091017	-0.408022	
-3.151514	0.008143	-0.068383	
3.161966	-0.058704	0.091860	
-6.090342	-0.324410	-0.287191	
5.633854	0.757598	-0.025236	
-4.714420	0.025409	-0.072389	
6.199031	-0.344553	-0.361946	
-4.866020	-0.691684	-0.114421	
5.156356	0.371425	0.334653	
-5.474664	0.394251	0.459784	
4.303145	-0.018842	0.518053	
4.629191	-0.182557	-0.064647	
-4.799437	0.206625	-0.520586	
-4.945404	-0.029968	-0.004543	
4.968708	-0.163293	0.138468	
-4.209603	-0.134189	-0.255743	
3.623818	0.491462	-0.119156	
-2.961441	-0.034745	-0.129347	
4.484639	-0.263441	-0.215245	
-2.901994	-0.480378	-0.057434	
3.116193	0.210582	0.275112	
-3.967820	0.249917	0.307730	
2.653974	0.001278	0.404264	
3.395233	-0.177636	0.015257	
-3.370377	0.170499	-0.363311	
-3.408448	0.039931	-0.001079	
3.545824	-0.073280	0.138951	
0.934815	0.032574	-0.097795	
-1.560773	-0.000357	-0.063041	
1.940399	-0.130806	-0.316352	
-0.528344	-0.123758	-0.099901	
2.172802	-0.245968	0.044786	
-2.048074	0.066395	0.339945	
0.721857	0.168024	-0.029235	
-2.113337	0.217212	0.057802	
-1.004590	-0.227929	0.218654	
1.227100	-0.189599	-0.017869	
1.330067	0.192913	-0.116864	
-1.071923	0.241299	0.079872	
5.308268	0.023839	0.092488	
-5.900854	-0.338494	0.078458	
5.952888	-0.219807	-0.390419	
-4.859007	-0.013473	-0.039826	
6.346850	-0.079263	0.172915	
-6.327229	0.042697	0.365731	
4.704551	0.270987	-0.295749	
-6.002256	0.358819	-0.261323	
-4.648573	-0.366132	0.334620	
5.016694	-0.629771	0.189266	
5.283290	0.320071	-0.219582	
-4.874622	0.630526	-0.026580	
4.439792	-0.025469	0.091055	
-4.954437	-0.243902	0.098669	
4.754398	-0.192911	-0.364225	
-4.051848	-0.052430	-0.103102	
5.192981	-0.155394	0.147637	
-5.316660	0.081737	0.371045	
3.558043	0.327746	-0.201972	
-4.656715	0.346201	-0.170295	
-3.175399	-0.381305	0.264048	
3.678703	-0.579628	0.085153	
4.080635	0.310475	-0.206217	
-3.549493	0.564880	-0.011797	
2.601118	-0.070593	0.055579	
-2.972019	-0.065310	0.089852	
2.605389	-0.177815	-0.318341	
-2.366234	-0.123824	-0.168429	
2.923484	-0.265109	0.072596	
-3.247254	0.138353	0.349280	
1.555167	0.364517	-0.040342	
-2.319212	0.324030	-0.004940	
-0.915459	-0.368937	0.138911	
1.485022	-0.457167	-0.066951	
2.022973	0.264660	-0.151511	
-1.372976	0.437194	0.044295	
0.258021	-0.111041	0.014313	
-0.426920	0.147126	0.067821	
-0.079047	-0.160368	-0.250299	
-0.226524	-0.199716	-0.228145	
-0.014484	-0.364948	-0.036836	
-0.546761	0.186707	0.297049	
-0.814836	0.378057	0.146695	
0.582716	0.295076	0.188357	
1.622972	-0.332244	-0.011306	
-1.066251	-0.292445	-0.228883	
-0.453752	0.188689	-0.077118	
1.164866	0.265107	0.118352	
-2.210301	-0.139390	-0.021895	
2.264418	0.354963	0.035801	
-2.952474	-0.138900	-0.164919	
2.029664	-0.265146	-0.271607	
-3.178154	-0.430238	-0.166641	
2.404832	0.214107	0.216843	
-3.108822	0.366804	0.324502	
3.648972	0.261523	0.380247	
4.007957	-0.278207	-0.160778	
-3.533382	-0.113929	-0.372180	
-3.001160	0.091363	0.005485	
3.628450	0.077050	0.195143	
-4.356214	-0.153081	-0.044973	
4.584497	0.519997	0.001846	
-5.511225	-0.114999	-0.080343	
3.980906	-0.310585	-0.296105	
-5.928781	-0.457468	-0.288520	
5.071852	0.218382	0.128220	
-4.810898	0.344602	0.455333	
6.278036	0.230506	0.536548	
5.748134	-0.226293	-0.276536	
-5.392582	0.029425	-0.471223	
-5.161529	-0.004560	0.081238	
5.497803	-0.075925	0.254516	
-5.694355	-0.153055	-0.047579	
5.965700	0.605211	-0.021466	
-7.108971	-0.094873	-0.023258	
5.153714	-0.331098	-0.305833	
-7.508258	-0.458301	-0.363030	
6.787551	0.206605	0.061295	
-5.454881	0.333534	0.507468	
7.732806	0.214102	0.617223	
6.399052	-0.201435	-0.328418	
-6.148250	0.082577	-0.504762	
-6.403227	-0.066669	0.132445	
6.279120	-0.136600	0.275917	
-5.865461	-0.141174	-0.026042	
6.007507	0.586927	-0.024515	
-7.218822	-0.086813	-0.011459	
5.195837	-0.325623	-0.305669	
-7.389482	-0.443669	-0.358554	
7.015070	0.189330	0.037560	
-4.845007	0.346717	0.469837	
7.493839	0.219512	0.592202	
5.775492	-0.217805	-0.304644	
-5.567642	0.019285	-0.462882	
-6.340718	-0.069634	0.145739	
5.739388	-0.077053	0.248428	
-4.827179	-0.119169	0.015321	
4.710235	0.469450	-0.008211	
-5.775066	-0.094996	-0.038442	
4.075928	-0.296322	-0.295294	
-5.635823	-0.411759	-0.273289	
5.683638	0.172800	0.053701	
-3.174096	0.377186	0.358032	
5.625991	0.240032	0.462281	
4.067346	-0.268212	-0.218180	
-3.827096	-0.136003	-0.352962	
-4.975453	-0.012400	0.119247	
4.051576	0.079393	0.177795	
-2.874716	-0.089037	0.064683	
2.471457	0.284435	0.016596	
-3.225238	-0.116699	-0.078666	
2.109532	-0.248039	-0.269607	
-2.848559	-0.352715	-0.136217	
3.234820	0.156046	0.086677	
-0.902593	0.404742	0.204311	
2.732894	0.260105	0.260516	
1.719236	-0.330827	-0.096653	
-1.399163	-0.325235	-0.196812	
-2.697775	0.081912	0.062163	
1.680104	0.275313	0.083009	
-0.470767	-0.053945	0.108536	
-0.151066	0.074648	0.037143	
-0.237496	-0.145721	-0.107689	
-0.211588	-0.188361	-0.225522	
0.235000	-0.263262	0.013900	
0.325281	0.135422	0.113855	
1.472482	0.412625	0.042214	
-0.439007	0.268221	0.032765	
-0.795829	-0.385124	0.033108	
1.192868	-0.493818	-0.022068	
-0.053293	0.183126	-0.012043	
-0.866585	0.456187	-0.014198	
1.927635	-0.018784	0.137374	
-2.652916	-0.120747	0.045965	
2.596148	-0.176383	-0.115342	
-2.405261	-0.128123	-0.168637	
3.044557	-0.154985	0.147930	
-2.469884	0.110664	0.125743	
3.548477	0.397773	-0.100730	
-3.302191	0.262253	-0.179896	
-3.094755	-0.421064	0.151560	
3.516848	-0.611981	0.143501	
2.468654	0.269859	-0.090127	
-3.177311	0.591517	-0.097341	
3.913897	0.011363	0.147298	
-4.625940	-0.270212	0.041439	
4.833360	-0.204294	-0.104958	
-4.068205	-0.080946	-0.113271	
5.194345	-0.050959	0.250133	
-4.722045	0.086249	0.123242	
5.007058	0.368211	-0.201488	
-5.453466	0.245426	-0.345376	
-4.855020	-0.436815	0.241958	
5.220867	-0.670758	0.273456	
4.475054	0.331627	-0.157131	
-4.919906	0.671108	-0.155301	
4.702505	0.049972	0.129798	
-5.308265	-0.318607	0.006401	
5.719434	-0.222087	-0.098304	
-4.465935	-0.073005	-0.078789	
5.973429	0.017559	0.294079	
-5.673584	0.062888	0.101840	
5.161461	0.313871	-0.207303	
-6.180350	0.218662	-0.414606	
-5.348616	-0.411940	0.250419	
5.583790	-0.622263	0.329115	
5.215528	0.331701	-0.168701	
-5.379396	0.653249	-0.143949	
3.143848	0.057168	0.122119	
-3.583474	-0.200975	-0.023088	
4.157255	-0.165683	-0.076235	
-2.541982	-0.094679	-0.140952	
4.303184	0.003286	0.234343	
-4.202679	0.037116	0.048131	
2.965699	0.233099	-0.047025	
-4.425335	0.166395	-0.314255	
-3.459145	-0.300623	0.121235	
3.523960	-0.410936	0.243606	
3.575237	0.229221	-0.091286	
-3.456567	0.446612	-0.076592	
5.214921	0.021761	0.132370	
-5.454718	-0.333970	0.020242	
6.155828	-0.198002	-0.024077	
-4.359097	-0.071864	-0.104322	
6.197780	0.060842	0.333439	
-6.286403	0.052734	0.060968	
4.473895	0.296922	-0.163581	
-6.229331	0.154219	-0.434873	
-5.180780	-0.373797	0.244091	
5.046259	-0.558744	0.308444	
5.546661	0.361196	-0.186364	
-5.125014	0.588703	-0.186338	
4.017047	0.005590	0.139748	
-4.026086	-0.250701	0.023173	
4.830466	-0.150780	0.010882	
-3.071957	-0.095392	-0.153620	
4.763762	0.034179	0.285398	
-5.009137	0.046793	0.021870	
2.831515	0.273935	-0.056952	
-4.738106	0.113324	-0.341833	
-3.626478	-0.308482	0.147303	
3.331169	-0.442270	0.210301	
4.234023	0.313961	-0.126472	
-3.536220	0.459843	-0.159798	
2.052908	-0.000892	0.154815	
-1.789817	-0.129286	0.015611	
2.644484	-0.084822	0.040599	
-1.182369	-0.119357	-0.205740	
2.468644	-0.003448	0.190240	
-2.822721	0.030164	-0.029176	
0.541311	0.227567	0.085363	
-2.428611	0.072244	-0.198215	
-1.307520	-0.213115	-0.001913	
0.880486	-0.270123	0.075604	
2.115409	0.218292	-0.029477	
-1.172205	0.272776	-0.097711	
-0.283486	0.002190	0.178494	
0.884561	0.006747	-0.000818	
-0.083056	-0.006222	0.064367	
0.967000	-0.133453	-0.249901	
-0.359618	-0.041427	0.054200	
-0.051365	0.000650	-0.081334	
-2.011594	0.160998	0.236362	
0.376979	0.038186	-0.022998	
1.346595	-0.099940	-0.173974	
-1.896270	-0.065342	-0.073221	
-0.447151	0.086054	0.082117	
1.557406	0.051560	-0.013293	
-2.579364	0.014022	0.207556	
3.571212	0.135068	-0.024091	
