1209.000000	1032.702549	7.876771	-1780.909443	1304.125015	-468.907656
1210.000000	1026.981855	7.833137	-1782.787117	1306.012143	-468.941836
1211.000000	1014.783615	7.740097	-1785.361437	1308.624188	-468.997152
1212.000000	996.110901	7.597674	-1788.588509	1311.920343	-469.070492
1213.000000	972.833359	7.420129	-1792.416047	1315.843857	-469.152061
1214.000000	950.025706	7.246167	-1796.782013	1320.314375	-469.221471
1215.000000	935.845041	7.138006	-1801.619002	1325.230891	-469.250105
1216.000000	938.780668	7.160397	-1806.868008	1330.495554	-469.212057
1217.000000	962.984888	7.345011	-1812.500299	1336.054813	-469.100475
1218.000000	1004.145280	7.658955	-1818.535182	1341.936241	-468.939986
1219.000000	1048.990708	8.001006	-1825.036643	1348.251294	-468.784343
1220.000000	1079.923026	8.236938	-1832.083170	1355.149508	-468.696725
1221.000000	1082.651049	8.257745	-1839.721360	1362.742336	-468.721279
1222.000000	1052.900386	8.030827	-1847.925082	1371.033298	-468.860958
1223.000000	999.049729	7.620090	-1856.580586	1379.887817	-469.072680
1224.000000	939.574682	7.166453	-1865.504881	1389.056794	-469.281633
1225.000000	895.962668	6.833810	-1874.489392	1398.245319	-469.410262
1226.000000	883.849324	6.741417	-1883.351169	1407.199167	-469.410585
1227.000000	906.461028	6.913884	-1891.967912	1415.770043	-469.283985
1228.000000	953.863379	7.275438	-1900.283793	1423.929136	-469.079219
1229.000000	1008.151286	7.689510	-1908.288166	1431.729537	-468.869119
1230.000000	1051.155580	8.017519	-1915.979391	1439.241375	-468.720498
1231.000000	1071.013697	8.168983	-1923.329961	1446.490344	-468.670633
1232.000000	1065.614012	8.127798	-1930.264666	1453.419281	-468.717587
1233.000000	1042.420101	7.950890	-1936.657540	1459.881849	-468.824801
1234.000000	1014.911418	7.741072	-1942.346548	1465.667678	-468.937798
1235.000000	997.101373	7.605229	-1947.161667	1470.550864	-469.005574
1236.000000	998.126158	7.613045	-1950.960832	1474.347631	-469.000156
1237.000000	1018.872205	7.771282	-1953.656629	1476.959380	-468.925966
1238.000000	1052.171277	8.025266	-1955.226766	1478.385328	-468.816172
1239.000000	1086.210935	8.284898	-1955.703168	1478.700906	-468.717364
1240.000000	1109.218735	8.460386	-1955.146649	1478.014871	-468.671392
1241.000000	1113.304783	8.491552	-1953.620195	1476.426914	-468.701729
1242.000000	1096.583433	8.364012	-1951.169220	1473.997942	-468.807266
1243.000000	1063.423508	8.111090	-1947.814123	1470.738931	-468.964102
1244.000000	1022.725108	7.800670	-1943.557634	1466.622778	-469.134186
1245.000000	984.721867	7.510806	-1938.405964	1461.616748	-469.278410
1246.000000	957.672030	7.304488	-1932.394164	1455.721130	-469.368547
1247.000000	945.866032	7.214440	-1925.604215	1448.996117	-469.393659
1248.000000	949.241385	7.240185	-1918.164979	1441.564683	-469.360111
1249.000000	963.904835	7.352028	-1910.238749	1433.598750	-469.287972
1250.000000	982.826114	7.496347	-1902.002820	1425.299416	-469.207058
1251.000000	997.234174	7.606242	-1893.629469	1416.873192	-469.150035
1252.000000	999.479309	7.623366	-1885.264038	1408.498883	-469.141788
1253.000000	986.352814	7.523246	-1877.003307	1400.291662	-469.188399
1254.000000	961.116408	7.330759	-1868.883738	1392.281221	-469.271758
1255.000000	932.929726	7.115770	-1860.889525	1384.419050	-469.354705
1256.000000	913.455422	6.967233	-1852.979239	1376.616825	-469.395181
1257.000000	912.004335	6.956165	-1845.123700	1368.803340	-469.364195
1258.000000	931.516128	7.104988	-1837.341623	1360.977717	-469.258918
1259.000000	967.049220	7.376011	-1829.716797	1353.235415	-469.105371
1260.000000	1007.499574	7.684540	-1822.387031	1345.753391	-468.949100
1261.000000	1040.021531	7.932595	-1815.509812	1338.739938	-468.837278
1262.000000	1055.060433	8.047302	-1809.217357	1332.369945	-468.800110
1263.000000	1049.937399	8.008227	-1803.583120	1326.734943	-468.839950
1264.000000	1029.546607	7.852700	-1798.609517	1321.825486	-468.931331
1265.000000	1003.925888	7.657282	-1794.243766	1317.553504	-469.032981
1266.000000	983.772889	7.503568	-1790.413239	1313.804347	-469.105324
1267.000000	976.050264	7.444665	-1787.065786	1310.494999	-469.126122
1268.000000	981.699939	7.487757	-1784.196873	1307.612217	-469.096898
1269.000000	996.294285	7.599073	-1781.850930	1305.213428	-469.038429
1270.000000	1012.893382	7.725680	-1780.100679	1303.396452	-468.978546
1271.000000	1025.037422	7.818307	-1779.019024	1302.259726	-468.940991
1272.000000	1028.604196	7.845512	-1778.657142	1301.872957	-468.938674
1273.000000	1022.334972	7.797694	-1779.034860	1302.264404	-468.972762
1274.000000	1007.403758	7.683809	-1780.139366	1303.420342	-469.035216
1275.000000	986.987142	7.528084	-1781.929012	1305.290074	-469.110854
1276.000000	965.993562	7.367959	-1784.342559	1307.794580	-469.180020
1277.000000	950.474083	7.249587	-1787.307372	1310.837081	-469.220704
1278.000000	946.661386	7.220506	-1790.751044	1314.317511	-469.213028
1279.000000	959.265228	7.316640	-1794.616236	1318.154156	-469.145440
1280.000000	989.042969	7.543765	-1798.878614	1322.312504	-469.022345
1281.000000	1030.808513	7.862325	-1803.563824	1326.831745	-468.869754
1282.000000	1073.229608	8.185885	-1808.749910	1331.831127	-468.732899
1283.000000	1101.531581	8.401753	-1814.546781	1337.480821	-468.664206
1284.000000	1102.681932	8.410528	-1821.054873	1343.940770	-468.703575
1285.000000	1070.755106	8.167011	-1828.317567	1351.290172	-468.860384
1286.000000	1010.365394	7.706398	-1836.286759	1359.476234	-469.104127
1287.000000	936.602631	7.143785	-1844.819983	1368.306537	-469.369661
1288.000000	870.702576	6.641143	-1853.707417	1377.489568	-469.576707
1289.000000	832.837317	6.352332	-1862.718552	1386.708544	-469.657676
1290.000000	834.917483	6.368198	-1871.649063	1395.698712	-469.582153
1291.000000	876.209051	6.683142	-1880.355674	1404.303459	-469.369073
1292.000000	943.482165	7.196257	-1888.773105	1412.495808	-469.081040
1293.000000	1015.762265	7.747562	-1896.906861	1420.356699	-468.802600
1294.000000	1071.747920	8.174583	-1904.800411	1428.014817	-468.611011
1295.000000	1096.732468	8.365149	-1912.489127	1435.572318	-468.551660
1296.000000	1086.741003	8.288941	-1919.959319	1443.044534	-468.625844
1297.000000	1049.378258	8.003962	-1927.126674	1450.330426	-468.792285
1298.000000	1001.211968	7.636582	-1933.841388	1457.223520	-468.981287
1299.000000	962.045769	7.337848	-1939.917529	1463.460750	-469.118931
1300.000000	947.453988	7.226552	-1945.178040	1468.797054	-469.154435
1301.000000	962.665807	7.342577	-1949.495344	1473.073413	-469.079354
1302.000000	1001.452865	7.638419	-1952.808712	1476.243072	-468.927221
1303.000000	1050.261007	8.010695	-1955.112851	1478.347138	-468.755018
1304.000000	1094.341434	8.346912	-1956.428747	1479.462838	-468.618998
1305.000000	1122.371185	8.560704	-1956.777684	1479.659315	-468.557665
1306.000000	1128.395609	8.606654	-1956.169254	1478.976680	-468.585919
1307.000000	1112.034695	8.481864	-1954.600053	1477.421954	-468.696235
1308.000000	1077.950136	8.221890	-1952.058069	1474.973380	-468.862800
1309.000000	1034.809121	7.892839	-1948.531303	1471.590915	-469.047549
1310.000000	993.372630	7.576789	-1944.019174	1467.233844	-469.208541
1311.000000	963.860928	7.351693	-1938.547541	1461.885524	-469.310324
1312.000000	953.096227	7.269587	-1932.184717	1455.581367	-469.333763
1313.000000	962.036907	7.337780	-1925.052574	1448.431356	-469.283438
1314.000000	984.929995	7.512394	-1917.322820	1440.622682	-469.187744
1315.000000	1011.153887	7.712412	-1909.192560	1432.390441	-469.089708
1316.000000	1029.430428	7.851814	-1900.845538	1423.963540	-469.030185
1317.000000	1032.503347	7.875252	-1892.415006	1415.508475	-469.031280
1318.000000	1020.053153	7.780290	-1883.964434	1407.096227	-469.087917
1319.000000	998.608266	7.616723	-1875.492065	1398.704569	-469.170773
1320.000000	978.474202	7.463153	-1866.960085	1390.256681	-469.240251
1321.000000	968.907471	7.390185	-1858.338405	1381.683451	-469.264769
1322.000000	973.468252	7.424971	-1849.647087	1372.985700	-469.236416
1323.000000	988.068521	7.536332	-1840.978415	1364.266927	-469.175156
1324.000000	1003.216927	7.651874	-1832.485685	1355.715675	-469.118136
1325.000000	1009.034705	7.696249	-1824.343425	1347.547229	-469.099947
1326.000000	1000.142003	7.628421	-1816.703757	1339.939802	-469.135535
1327.000000	977.885785	7.458665	-1809.669424	1332.996450	-469.214309
1328.000000	949.141684	7.239424	-1803.289942	1326.743697	-469.306821
1329.000000	923.079619	7.040640	-1797.574700	1321.155868	-469.378192
1330.000000	907.874045	6.924662	-1792.512356	1316.187069	-469.400625
1331.000000	908.355429	6.928334	-1788.085418	1311.795906	-469.361179
1332.000000	925.372598	7.058129	-1784.280037	1307.958852	-469.263056
1333.000000	956.255782	7.293686	-1781.091005	1304.674892	-469.122427
1334.000000	995.509132	7.593084	-1778.526456	1301.968729	-468.964643
1335.000000	1035.593682	7.898823	-1776.613015	1299.894068	-468.820125
1336.000000	1067.969359	8.145763	-1775.394628	1298.529124	-468.719741
1337.000000	1084.866996	8.274647	-1774.919460	1297.957096	-468.687716
1338.000000	1081.774057	8.251056	-1775.220050	1298.235491	-468.733503
1339.000000	1059.453926	8.080813	-1776.292987	1299.366213	-468.845960
1340.000000	1024.393251	7.813393	-1778.089250	1301.281755	-468.994101
1341.000000	987.226085	7.529907	-1780.522241	1303.857109	-469.135225
1342.000000	959.388516	7.317580	-1783.491198	1306.945387	-469.228231
1343.000000	949.082871	7.238976	-1786.911848	1310.424721	-469.248151
1344.000000	958.304024	7.309308	-1790.742876	1314.238397	-469.195170
1345.000000	982.107510	7.490866	-1794.998523	1318.412973	-469.094684
1346.000000	1010.463160	7.707144	-1799.739939	1323.044831	-468.987964
1347.000000	1032.071021	7.871954	-1805.048537	1328.260003	-468.916580
1348.000000	1038.504101	7.921022	-1810.992158	1334.163662	-468.907475
1349.000000	1026.951113	7.832903	-1817.598382	1340.801042	-468.964438
1350.000000	1000.682659	7.632545	-1824.843942	1348.142768	-469.068630
1351.000000	967.477498	7.379278	-1832.660335	1356.094387	-469.186670
1352.000000	937.013465	7.146918	-1840.949168	1364.520889	-469.281361
1353.000000	918.174920	7.003230	-1849.601214	1373.275613	-469.322371
1354.000000	916.722069	6.992149	-1858.509947	1382.223699	-469.294099
1355.000000	933.664867	7.121377	-1867.579233	1391.257726	-469.200130
1356.000000	964.595471	7.357295	-1876.727355	1400.306213	-469.063846
1357.000000	1000.303911	7.629656	-1885.886494	1409.333192	-468.923646
1358.000000	1029.313907	7.850925	-1894.994792	1418.321933	-468.821934
1359.000000	1042.114149	7.948557	-1903.978559	1427.240905	-468.789098
1360.000000	1035.528742	7.898327	-1912.730854	1436.003289	-468.829237
1361.000000	1014.905352	7.741026	-1921.100944	1444.444475	-468.915442
1362.000000	992.129936	7.567310	-1928.906829	1452.339022	-469.000496
1363.000000	980.019528	7.474940	-1935.968815	1459.454990	-469.038885
1364.000000	986.287419	7.522747	-1942.149266	1465.618505	-469.008014
1365.000000	1010.336817	7.706180	-1947.378583	1470.755042	-468.917361
1366.000000	1044.198500	7.964455	-1951.654471	1474.888043	-468.801973
1367.000000	1076.536727	8.211109	-1955.017130	1478.100397	-468.705624
1368.000000	1097.299811	8.369476	-1957.512512	1480.479901	-468.663135
1369.000000	1101.030505	8.397932	-1959.159948	1482.072798	-468.689219
1370.000000	1087.779421	8.296861	-1959.936669	1482.862743	-468.777066
1371.000000	1061.831560	8.098948	-1959.782134	1482.778404	-468.904782
1372.000000	1029.716463	7.853995	-1958.614973	1481.717028	-469.043950
1373.000000	998.824863	7.618375	-1956.352024	1479.568104	-469.165545
1374.000000	976.628916	7.449079	-1952.925473	1476.233138	-469.243256
1375.000000	969.466828	7.394451	-1948.304068	1471.651226	-469.258391
1376.000000	980.129115	7.475776	-1942.519201	1465.835655	-469.207771
1377.000000	1005.312004	7.667854	-1935.686027	1458.907366	-469.110807
1378.000000	1035.446223	7.897698	-1928.002986	1451.098134	-469.007154
1379.000000	1058.018206	8.069862	-1919.719363	1442.706839	-468.942662
1380.000000	1063.135972	8.108897	-1911.080810	1434.023316	-468.948596
1381.000000	1048.205248	7.995015	-1902.278160	1425.256315	-469.026829
1382.000000	1018.938146	7.771785	-1893.421697	1416.500664	-469.149248
1383.000000	986.197328	7.522060	-1884.550951	1407.756615	-469.272276
1384.000000	960.540291	7.326365	-1875.670658	1398.986701	-469.357592
1385.000000	947.759487	7.228882	-1866.793660	1390.177136	-469.387642
1386.000000	947.403469	7.226166	-1857.968413	1381.373355	-469.368892
1387.000000	954.387424	7.279435	-1849.282430	1372.679068	-469.323927
1388.000000	962.305219	7.339827	-1840.845107	1364.227246	-469.278034
1389.000000	966.471360	7.371603	-1832.762057	1356.142351	-469.248102
1390.000000	965.483344	7.364068	-1825.115228	1348.513440	-469.237721
1391.000000	960.931085	7.329346	-1817.956364	1341.387613	-469.239405
1392.000000	955.727389	7.289656	-1811.312674	1334.781286	-469.241732
1393.000000	952.261015	7.263216	-1805.197478	1328.698231	-469.236031
1394.000000	951.641745	7.258493	-1799.618432	1323.141090	-469.218849
1395.000000	954.159007	7.277693	-1794.578757	1318.110999	-469.190064
1396.000000	960.119267	7.323154	-1790.074479	1313.601618	-469.149707
1397.000000	970.107162	7.399335	-1786.094245	1309.597570	-469.097339
1398.000000	984.271778	7.507373	-1782.624021	1306.082413	-469.034235
1399.000000	1001.399125	7.638009	-1779.658621	1303.053921	-468.966690
1400.000000	1018.325700	7.767114	-1777.211945	1300.537497	-468.907333
1401.000000	1030.375689	7.859023	-1775.319096	1298.587589	-468.872483
1402.000000	1033.293230	7.881276	-1774.028675	1297.272516	-468.874882
1403.000000	1025.625432	7.822792	-1773.386832	1296.648473	-468.915568
1404.000000	1010.076030	7.704191	-1773.423850	1296.738975	-468.980685
1405.000000	992.742733	7.571984	-1774.151142	1297.533635	-469.045523
1406.000000	980.389181	7.477759	-1775.572564	1299.008800	-469.086004
1407.000000	977.122328	7.452842	-1777.698177	1301.155580	-469.089755
1408.000000	982.506855	7.493912	-1780.551716	1303.995697	-469.062107
1409.000000	992.098624	7.567071	-1784.163841	1307.574810	-469.021960
1410.000000	999.843185	7.626142	-1788.558509	1311.940158	-468.992210
1411.000000	1000.798906	7.633431	-1793.738727	1317.115825	-468.989471
1412.000000	992.994157	7.573902	-1799.678039	1323.086266	-469.017871
1413.000000	978.126401	7.460500	-1806.319763	1329.791521	-469.067742
1414.000000	961.149236	7.331010	-1813.582975	1337.133318	-469.118647
1415.000000	948.738663	7.236350	-1821.373817	1344.991289	-469.146178
1416.000000	946.950170	7.222709	-1829.599462	1353.245756	-469.130997
1417.000000	958.877384	7.313682	-1838.179828	1361.799535	-469.066611
1418.000000	983.300577	7.499966	-1847.052732	1370.589742	-468.963024
1419.000000	1014.831433	7.740462	-1856.171341	1379.586418	-468.844461
1420.000000	1045.275994	7.972673	-1865.496165	1388.780519	-468.742972
1421.000000	1065.817322	8.129349	-1874.980810	1398.162238	-468.689223
1422.000000	1069.961912	8.160961	-1884.555137	1407.692347	-468.701829
1423.000000	1056.467361	8.058033	-1894.110132	1417.273985	-468.778114
1424.000000	1030.729707	7.861724	-1903.491971	1426.738763	-468.891485
1425.000000	1003.458550	7.653717	-1912.515141	1435.862019	-468.999405
1426.000000	986.463470	7.524090	-1920.991909	1444.407892	-469.059927
1427.000000	987.590214	7.532684	-1928.765836	1452.183264	-469.049888
1428.000000	1007.480619	7.684395	-1935.736152	1459.077369	-468.974387
1429.000000	1039.687341	7.930047	-1941.863250	1465
